,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1755,0.11620076311343695,1.1747836359519,-1.1626035987911318,-0.8974770241953506,-1.1288675868919744,0.14801789470089663,-0.1930649977263766,-0.45049311895860966,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1756,0.6647371010055371,-0.252264036574881,-0.4485087245655129,-0.11974903430127742,1.1877369732158143,-0.6007102884669079,-0.1862785518971418,-0.45129078984621523,-0.18725144385785514,0.0,0.0,0.0,0.0,1.0,0.0
1757,-0.7461073894576836,-0.38584905722545276,1.0988872615564553,-0.027845093975024566,1.4616483676583836,-0.5058152842778594,-0.1870326014337163,-0.45155668014208195,-0.18724371012315058,0.0,0.0,0.0,0.0,1.0,0.0
1758,-0.5109666410471468,1.0857269555181852,-0.4485087245655129,-0.7155878803600179,-0.5870247028700525,0.3721651746883982,-0.19442228689221502,-0.4507400170904851,0.9727778269308273,0.0,0.0,0.0,0.0,0.0,1.0
1759,-0.27582589263661,-1.0550586318307207,1.2177126486275982,0.11925806200822964,-0.49954874942848226,0.4872822016016588,6.039983876610942,0.9147206051792017,-2.4949398767748137,0.0,0.0,0.0,0.0,0.0,1.0
1760,-0.3935843794406068,-1.322656830249334,1.5749505110402013,-0.565837578212331,-0.14107197470785565,2.2369730091337385,-0.1737613295898786,-0.4515756723060732,0.9724568769405764,0.0,0.0,0.0,1.0,0.0,0.0
1761,-0.04068514422607324,1.3533251539367985,-1.1626035987911318,0.40109918115295673,-2.1475681941213907,-1.248530028231211,-0.1886161054605367,2.1673107968526275,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1762,0.7824955878095339,-1.0550586318307207,0.14676076258896317,-0.6324426182825265,-0.33941430592322486,2.1053740253491577,-0.177305362411812,-0.44956250292306804,0.9727507588593605,0.0,0.0,0.0,1.0,0.0,0.0
1763,0.11620076311343695,1.1747836359519,-1.1626035987911318,-0.8974770241953506,-1.1288675868919744,0.14801789470089663,-0.1930649977263766,-0.45049311895860966,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1764,0.07669711738046674,1.2197401332862268,-1.1626035987911318,-0.667335202624448,-0.4431365495684012,2.0501897203628676,-0.17542023857035965,-0.45203148424184975,0.972889966084048,0.0,0.0,0.0,1.0,0.0,0.0
1765,-0.5109666410471468,-1.322656830249334,1.6937758981113444,-0.8045426511339494,1.1857789512694512,-0.4864916107045872,-0.18710800638737696,-0.4523163667017077,-0.1871431715719875,0.0,1.0,0.0,0.0,0.0,0.0
1766,-0.5109666410471468,0.818128757099572,-0.21047709982363985,2.5916392813436855,-0.4505982007694067,-1.1969024525363963,-0.18846529555322608,2.292051329943027,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1767,0.31221409098846037,0.2829323602623455,-0.5677149622362428,-0.11768816883098039,1.1938756366152226,-0.5986019180106211,-0.18582612217518854,-0.4512148211902529,-0.18728624566402702,0.0,0.0,0.0,0.0,1.0,0.0
1768,-0.04068514422607324,-0.5198622349934943,0.5036177744019792,-0.06641525721652757,1.346707187455667,-0.5456359854174678,-0.18695719648005565,-0.4514807114861197,-0.18723597638844602,0.0,0.0,0.0,0.0,1.0,0.0
1769,1.3701593462371475,-0.9210454540626792,-0.5677149622362428,-0.6654875301338371,-0.4378445983620147,2.039647868081434,-0.17881346148498242,-0.4502842051547113,0.9729363684922769,0.0,0.0,0.0,1.0,0.0,0.0
1770,-0.8638658762616804,1.6209233523554116,-0.5677149622362428,-0.6324603843641671,-0.3393084668990969,2.121507642753787,-0.18477045282397137,-0.45115784469828185,0.9726695546449596,0.0,0.0,0.0,1.0,0.0,0.0
1771,0.19445560418446353,1.0857269555181852,-1.1626035987911318,-0.1399668352081545,1.1275145684871353,-0.6216106564683598,-0.18484585777763204,-0.45104389171433706,-0.18733651493960857,0.0,0.0,0.0,0.0,1.0,0.0
1772,0.19445560418446353,1.0857269555181852,-1.1626035987911318,-0.1399668352081545,1.1275145684871353,-0.6216106564683598,-0.18484585777763204,-0.45104389171433706,-0.18733651493960857,0.0,0.0,0.0,0.0,1.0,0.0
1773,0.42959635259500034,-0.6089189154272088,0.10677144963232846,-0.8704548140201659,-1.0483240895307708,0.20890396674723183,-0.19374364230929045,-0.4504741267946184,0.9729518359616867,0.0,0.0,1.0,0.0,0.0,0.0
1774,1.957823104664761,-0.9210454540626792,-1.1626035987911318,-0.694215284146509,-0.523415449369286,1.9813468415510676,-0.18092480018740603,-0.4518605547659339,0.9731258449925455,0.0,0.0,0.0,1.0,0.0,0.0
1775,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.9011368370132915,-1.1397690063771306,0.14039109374598102,-0.19419607203124373,-0.45022722866274023,0.9729363684922769,0.0,0.0,1.0,0.0,0.0,0.0
1776,0.5469786142015404,-1.1890718095987622,0.5036177744019792,0.08406345427841969,0.9876482981023378,-0.5547844798321383,-0.18582612217518854,-0.4518225704379514,-0.1871354378372824,0.0,1.0,0.0,0.0,0.0,0.0
1777,-0.19757105156558344,1.531866671921697,-1.1626035987911318,-0.8938172113774098,-1.117966167406818,0.155626361999671,-0.19200932837515947,-0.4507590092544764,0.9729209010228673,0.0,0.0,1.0,0.0,0.0,0.0
1778,0.42959635259500034,-0.252264036574881,-0.21047709982363985,0.04044772385101772,-0.6349697807999151,0.3557565524416444,3.83861165951457,0.43066732155024234,-2.498973019423393,0.0,0.0,0.0,0.0,0.0,1.0
1779,1.1350185978266107,-1.322656830249334,0.027554524918233174,-0.7221790966486397,-0.6064461637974916,0.36521671901072245,-0.18831448564590475,-0.4525442726695946,0.9729209010228673,0.0,0.0,0.0,0.0,0.0,1.0
1780,-1.451529634689294,-0.5198622349934943,1.9318075228532172,-0.5373230171793453,-0.05618907735741487,2.2979690831169233,-0.18069858532643476,-0.4546524028725534,0.9723292703179465,0.0,0.0,0.0,1.0,0.0,0.0
1781,-0.7461073894576836,0.5505305586809587,0.2655861496601062,-0.6056158350053872,-0.2594529231947234,2.168790141943037,-0.18318694879715097,-0.4514427271581399,0.9725690160937965,0.0,0.0,0.0,1.0,0.0,0.0
1782,1.957823104664761,-1.1890718095987622,-0.924571974049259,-0.02098738646179546,0.7420488426139366,-0.6393393019573107,-0.18424261814836815,-0.4514807114861197,-0.18711223663316817,0.0,1.0,0.0,0.0,0.0,0.0
1783,0.5469786142015404,-0.11867901592430925,-0.4485087245655129,-0.11742167760637304,1.1946694292961806,-0.5983085795123548,-0.18620314694348114,-0.451271797682224,-0.18725917759256025,0.0,0.0,0.0,0.0,1.0,0.0
1784,0.19445560418446353,-0.11867901592430925,-0.09165171275249681,2.5555563695318515,-0.469596305600334,-1.198039139217177,-0.1886161054605367,2.32027368563309,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1785,-0.9812481378682204,0.6845437364490002,0.3844115367312492,-0.5978875894917742,-0.23643293544694186,2.184795423754675,-0.1852982874995853,-0.45170861745400925,0.9725303474202721,0.0,0.0,0.0,1.0,0.0,0.0
1786,-1.451529634689294,-0.5198622349934943,1.9318075228532172,-0.7880024291266536,1.2662695291185915,-0.4592661313342747,-0.18884232032151868,-0.4525442726695946,-0.18715863904139715,0.0,1.0,0.0,0.0,0.0,0.0
1787,-1.451529634689294,2.156119749192638,-0.4485087245655129,-0.6191180570521594,-0.29951299382707,2.150474819457554,-0.19238635314345207,-0.4508919544024125,0.9725767498285016,0.0,0.0,0.0,1.0,0.0,0.0
1788,-1.451529634689294,-0.252264036574881,1.6937758981113444,-0.794149493374263,1.2385397047971254,-0.4689829690893355,-0.1889931302288293,-0.4524493118496411,-0.18715863904139715,0.0,1.0,0.0,0.0,0.0,0.0
1789,-0.19757105156558344,1.531866671921697,-1.1626035987911318,-0.8938172113774098,-1.117966167406818,0.155626361999671,-0.19200932837515947,-0.4507590092544764,0.9729209010228673,0.0,0.0,1.0,0.0,0.0,0.0
1790,1.840440843058221,-0.7874604334121075,-1.1626035987911318,-0.1725320628551718,1.0303543443378775,-0.6552162481759577,-0.18620314694348114,-0.45119582902626165,-0.18721664205168326,0.0,0.0,0.0,0.0,1.0,0.0
1791,-0.6283489026536868,0.41651738091291723,0.2655861496601062,-0.06462088297083787,1.352052058174117,-0.5438026198033055,-0.18620314694348114,-0.45136675850217756,-0.18729397939873213,0.0,0.0,0.0,0.0,1.0,0.0
1792,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.9011368370132915,-1.1397690063771306,0.14039109374598102,-0.19419607203124373,-0.45022722866274023,0.9729363684922769,0.0,0.0,1.0,0.0,0.0,0.0
1793,-1.451529634689294,-0.6538754127615357,2.0510137605239476,0.025506449191365747,1.6206185818982362,-0.45072264757227737,-0.18748503115566958,-0.45172760961799785,-0.18722437578638837,0.0,0.0,0.0,0.0,1.0,0.0
1794,1.0567637567555839,-0.9660019513970063,-0.21047709982363985,-0.8854493869247391,-1.0929881577126734,0.1765267300011228,-0.19585498101172477,-0.44990436187489974,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1795,0.5469786142015404,0.6845437364490002,-1.1626035987911318,-0.6742995066275201,-0.46393391780950083,2.032956083589741,-0.1741383543581712,-0.45224039804574545,0.9729518359616867,0.0,0.0,0.0,1.0,0.0,0.0
1796,1.1350185978266107,-0.7874604334121075,-0.4485087245655129,0.008912928939148619,-0.6694733026655555,0.3166508638915592,0.3955460705292395,-0.28144386727809145,-2.4960690020417213,0.0,0.0,0.0,0.0,0.0,1.0
1797,1.3701593462371475,-0.252264036574881,-1.1626035987911318,-0.023936556014116806,-0.7398033341984332,0.24718464077094388,1.7106838672812417,-0.017224881840572564,-2.5015096844065834,0.0,0.0,0.0,0.0,0.0,1.0
1798,-1.451529634689294,0.818128757099572,0.7416493991438522,0.1301664361354901,-0.4943097177341595,0.5113359584594701,6.754747432336661,1.0158158941012758,-2.4977897580135506,0.0,0.0,0.0,0.0,0.0,1.0
1799,1.3701593462371475,-0.252264036574881,-1.1626035987911318,-0.16324040215719596,1.0580841686593436,-0.6456094123577464,-0.18582612217518854,-0.45113885253429065,-0.18725144385785514,0.0,0.0,0.0,0.0,1.0,0.0
1800,-1.334147373082754,-1.0550586318307207,2.2886645346662338,0.033021501725293015,1.643003535501252,-0.4429675110243703,-0.18786205592396218,-0.4517845861099716,-0.1872011745822736,0.0,0.0,0.0,0.0,1.0,0.0
1801,-0.9812481378682204,1.888521550774025,-0.6865403493073859,0.42126368381491247,-2.110259938116365,-1.2156944500815614,-0.1883898905995654,2.2185896396273033,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1802,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.9011368370132915,-1.1397690063771306,0.14039109374598102,-0.19419607203124373,-0.45022722866274023,0.9729363684922769,0.0,0.0,1.0,0.0,0.0,0.0
1803,1.957823104664761,-1.0550586318307207,-1.043778211719989,-0.6900935532059154,-0.5111381225704691,1.9886986376638587,-0.18167884972399126,-0.451347766338189,0.9730987769210787,0.0,0.0,0.0,1.0,0.0,0.0
1804,0.7429919420765639,-0.252264036574881,-0.5277256492796083,-0.8894645213754898,-1.104947967439107,0.16702989611976127,-0.19487471661416828,-0.45011327567879544,0.9729518359616867,0.0,0.0,1.0,0.0,0.0,0.0
1805,0.6647371010055371,-0.5198622349934943,-0.21047709982363985,-0.6431022672668203,-0.37111309364948036,2.08757204523564,-0.17722995745816206,-0.4503221894826938,0.9727932944002374,0.0,0.0,0.0,1.0,0.0,0.0
1806,1.3701593462371475,-1.322656830249334,-0.21047709982363985,0.3606280471759214,-2.1387835551187893,-1.2155844481447118,-0.18891772527516865,2.3252686247626215,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1807,-0.8638658762616804,-1.322656830249334,2.0510137605239476,0.01386966571684503,1.5859033819843402,-0.4627311923450418,-0.1880128658312728,-0.4517655939459803,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1808,-0.8243622305287103,0.4614738782472443,0.42440084968788394,-0.84810508331643,-0.9818571823785552,0.25651647174703085,-0.19004879958004647,-0.4514997036501109,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1809,0.5469786142015404,0.015334161843732234,-0.5677149622362428,0.02863327956009189,0.8627582496316142,-0.5985285833860545,-0.18658017171177374,-0.45159466447006447,-0.18711610350052071,0.0,1.0,0.0,0.0,0.0,0.0
1810,-1.451529634689294,1.3533251539367985,0.2655861496601062,-0.04834715218814945,1.4006850897608103,-0.5270089907775771,-0.1855245023605566,-0.45129078984621523,-0.18734811554166622,0.0,0.0,0.0,0.0,1.0,0.0
1811,1.0567637567555839,-0.9660019513970063,-0.21047709982363985,-0.8854493869247391,-1.0929881577126734,0.1765267300011228,-0.19585498101172477,-0.44990436187489974,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1812,-0.3935843794406068,0.015334161843732234,0.3844115367312492,2.578545679174644,-0.40905638379927206,-1.1686686220782945,-0.18846529555322608,2.3719323716875773,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1813,1.0172601110226138,0.1493473396117737,-1.1626035987911318,-0.6811039158958275,-0.4842550104420254,2.015740780472755,-0.1745907840801245,-0.4522973745377192,0.9730098389719728,0.0,0.0,0.0,1.0,0.0,0.0
1814,1.6835549357187112,-0.6089189154272088,-1.1626035987911318,-0.915811620448336,-1.183374684317756,0.10990222358245914,-0.19864496429707296,-0.4491636674792652,0.9729634365637437,0.0,0.0,1.0,0.0,0.0,0.0
1815,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.9011368370132915,-1.1397690063771306,0.14039109374598102,-0.19419607203124373,-0.45022722866274023,0.9729363684922769,0.0,0.0,1.0,0.0,0.0,0.0
1816,0.899877849416074,-1.322656830249334,0.2655861496601062,-0.09485875392295143,1.2618242901052268,-0.5750065025563503,-0.1874096262020089,-0.4514997036501109,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1817,0.42959635259500034,0.818128757099572,-1.1626035987911318,-0.14462154859796267,1.1136496563264018,-0.6264140743774655,-0.1850720726386033,-0.4510628838783283,-0.18731718060284636,0.0,0.0,0.0,0.0,1.0,0.0
1818,2.075581591468758,-1.0550586318307207,-1.1626035987911318,-0.9069818778730125,0.7077040792844879,-0.6512561784493669,-0.18424261814836815,-0.4514617193221311,-0.18710836976581563,0.0,1.0,0.0,0.0,0.0,0.0
1819,-1.451529634689294,0.2829323602623455,1.2177126486275982,0.13490997993350082,-0.9028483508672035,0.31459749440369716,-0.18884232032151868,-0.4520504764058383,0.9729286347575719,0.0,0.0,1.0,0.0,0.0,0.0
1820,0.07669711738046674,-0.11867901592430925,0.027554524918233174,-0.08842743236909402,1.2810869924964732,-0.5683697190330821,-0.1864293618044524,-0.45136675850217756,-0.18725917759256025,0.0,0.0,0.0,0.0,1.0,0.0
1821,0.07669711738046674,-0.252264036574881,0.14676076258896317,-0.622156057012683,-0.3087209889261823,2.131224480508848,-0.17805941194839722,-0.45062606410654305,0.9726772883796647,0.0,0.0,0.0,1.0,0.0,0.0
1822,0.31221409098846037,0.1493473396117737,-0.4485087245655129,-0.11276696421656487,1.2085343414569139,-0.5935051616032494,-0.18597693208249913,-0.4512528055182327,-0.18727851192932246,0.0,0.0,0.0,0.0,1.0,0.0
1823,-0.5109666410471468,1.888521550774025,-1.1626035987911318,-1.2182436282143907,-2.084064779644752,-0.12011182637036233,-0.17934129616058567,-0.45151869581410214,0.9728087618696472,0.0,0.0,0.0,1.0,0.0,0.0
1824,-0.5109666410471468,0.5505305586809587,0.027554524918233174,0.0751626473765343,-0.5835849345859012,0.41680762739325417,5.091766584359552,0.6727794281026787,-2.499220498933948,0.0,0.0,0.0,0.0,0.0,1.0
1825,-0.3935843794406068,0.015334161843732234,0.3844115367312492,2.578545679174644,-0.40905638379927206,-1.1686686220782945,-0.18846529555322608,2.3719323716875773,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1826,1.840440843058221,-1.322656830249334,-0.6865403493073859,0.3520292636619243,-2.1666721379764464,-1.243799944946672,-0.18906853518248998,2.2690328271863938,-0.18715090530669207,1.0,0.0,0.0,0.0,0.0,0.0
1827,1.3701593462371475,-0.6089189154272088,-0.8453550493351636,-0.9044768603617035,-1.1496120356210098,0.13465265937365256,-0.1972122701775739,-0.449505526431097,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1828,0.07669711738046674,1.2197401332862268,-1.1626035987911318,-0.13763947851325042,1.1344470245675016,-0.6192272811699485,-0.18477045282397137,-0.4510248995503458,-0.18734424867431368,0.0,0.0,0.0,0.0,1.0,0.0
1829,0.11620076311343695,-1.322656830249334,1.0588979485998207,-0.8437523933145101,-0.968838982410844,0.2679200058671211,-0.19298959277271596,-0.4508349779104387,0.9729595696963912,0.0,0.0,1.0,0.0,0.0,0.0
1830,0.31221409098846037,0.2829323602623455,-0.5677149622362428,-0.11768816883098039,1.1938756366152226,-0.5986019180106211,-0.18582612217518854,-0.4512148211902529,-0.18728624566402702,0.0,0.0,0.0,0.0,1.0,0.0
1831,1.3701593462371475,-1.322656830249334,-0.21047709982363985,-0.12385299916023043,1.175406726904933,-0.6049453630356231,-0.18718341134103764,-0.4514237349941486,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1832,0.899877849416074,0.2829323602623455,-1.1626035987911318,-0.019921421563366043,-0.7197468391262278,0.2745751230465309,0.31124333233941287,-0.30590577449801093,-2.496645165277233,0.0,0.0,0.0,0.0,0.0,1.0
1833,-1.451529634689294,0.818128757099572,0.7416493991438522,-0.028644567648846313,1.4593199091275741,-0.5066769661165157,-0.1860523370361598,-0.45140474283015736,-0.1873133137354938,0.0,0.0,0.0,0.0,1.0,0.0
1834,-0.7461073894576836,-0.5198622349934943,1.2177126486275982,-0.65651565890539,-0.41138484233008193,0.39504557755314573,-0.1767021227825481,-0.45053110328658946,0.9729479690943341,0.0,0.0,0.0,0.0,0.0,1.0
1835,-0.6283489026536868,-1.0550586318307207,1.5749505110402013,-0.010469866130625822,1.5133507309447802,-0.48786663491520876,-0.18771124601664085,-0.45168962529001805,-0.1872011745822736,0.0,0.0,0.0,0.0,1.0,0.0
1836,-0.3935843794406068,-0.5198622349934943,0.8604747862149953,-0.5904791334476901,-0.21441841842837378,2.1927155632078565,-0.1782856268093685,-0.4512338133542415,0.9725342142876247,0.0,0.0,0.0,1.0,0.0,0.0
1837,0.6647371010055371,-0.252264036574881,-0.4485087245655129,-0.028893292791813532,-0.7259384220377003,0.2775818426537572,0.658709358796227,-0.2044116501321314,-2.485121900567006,0.0,0.0,0.0,0.0,0.0,1.0
1838,-0.9812481378682204,-1.322656830249334,2.16983914759509,0.02111822702616494,1.607494542906398,-0.4552510606392588,-0.1880128658312728,-0.4517845861099716,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1839,-0.5109666410471468,1.3533251539367985,-0.6865403493073859,0.04515573548574722,-0.6387270661564497,0.3679301001196831,4.346916452124235,0.4941771179348794,-2.501842234998892,0.0,0.0,0.0,0.0,0.0,1.0
1840,-0.15806740583261322,1.0857269555181852,-0.8053657363785289,0.031884472500301485,0.8746122203339207,-0.5951185233437124,-0.18816367573859413,-0.45159466447006447,-0.18710450289846306,0.0,1.0,0.0,0.0,0.0,0.0
1841,-1.451529634689294,0.41651738091291723,1.0988872615564553,2.621699491479394,-0.3111552864811201,-1.122834481724233,-0.18816367573859413,2.442678182552641,-0.18715863904139715,1.0,0.0,0.0,0.0,0.0,0.0
1842,0.7429919420765639,-0.6089189154272088,-0.21047709982363985,-0.8817895741067983,-1.082086738227517,0.18415353095603873,-0.19479931166050762,-0.4501702521707665,0.9729557028290392,0.0,0.0,1.0,0.0,0.0,0.0
1843,1.6053000946476843,-0.5198622349934943,-1.1626035987911318,-0.04570000602371667,-0.7566846585468061,0.24797298798503353,0.5421333004407073,-0.23867351397121278,-2.4872293432740777,0.0,0.0,0.0,0.0,0.0,1.0
1844,-1.451529634689294,-1.322656830249334,2.645902397078836,-0.7695257042205443,1.3495648411071157,-0.4300972844129499,-0.18846529555322608,-0.45281016296546406,-0.18714703843934005,0.0,1.0,0.0,0.0,0.0,0.0
1845,0.5469786142015404,-0.6538754127615357,0.027554524918233174,-0.09773685914871066,1.2533042486629444,-0.5779765548512934,-0.18680638657274504,-0.45140474283015736,-0.18722824265374094,0.0,0.0,0.0,0.0,1.0,0.0
1846,-1.451529634689294,1.888521550774025,-0.21047709982363985,-0.8561175861362907,-1.0057768018314228,0.2375044703281662,-0.1880128658312728,-0.4519365234218962,0.9729054335534577,0.0,0.0,1.0,0.0,0.0,0.0
1847,1.4875416078436874,-1.0550586318307207,-0.5677149622362428,0.007864730122359649,0.8100504156160045,-0.6160188913451643,-0.18484585777763204,-0.45155668014208195,-0.18711997036787273,0.0,1.0,0.0,0.0,0.0,0.0
1848,-0.5109666410471468,0.41651738091291723,0.14676076258896317,-0.07186944428015779,1.3304608972520604,-0.5512827515090881,-0.18612774198983117,-0.451347766338189,-0.18729397939873213,0.0,0.0,0.0,0.0,1.0,0.0
1849,1.6835549357187112,-0.9660019513970063,-0.8453550493351636,-0.9081366731796443,-1.1605134551061662,0.12702585841873662,-0.198343344482441,-0.44923963613522755,0.9729673034310963,0.0,0.0,1.0,0.0,0.0,0.0
1850,-0.6283489026536868,0.818128757099572,-0.09165171275249681,2.5959386731006844,-0.4366274495845458,-1.1898623285780126,-0.1883898905995654,2.3058966174921878,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1851,0.07669711738046674,0.6845437364490002,-0.6865403493073859,-0.11795466005558775,1.1931347634463283,-0.5988769228527455,-0.1854490974068959,-0.45117683686227045,-0.1873094468681418,0.0,0.0,0.0,0.0,1.0,0.0
1852,0.7429919420765639,0.4614738782472443,-1.1626035987911318,-0.9048144159128728,-1.150670425862287,0.13276429279106508,-0.1952517413824609,-0.4499613383668708,0.9729441022269816,0.0,0.0,1.0,0.0,0.0,0.0
1853,-0.3935843794406068,-0.38584905722545276,0.7416493991438522,0.11714389829301125,1.0681917954635418,-0.5275590004618258,-0.18748503115566958,-0.4519934999138672,-0.1871431715719875,0.0,1.0,0.0,0.0,0.0,0.0
1854,1.3701593462371475,-1.322656830249334,-0.21047709982363985,0.01744064812658364,-0.6565080222099084,0.29734552397442865,-1.44026293123237,-0.8152946048904577,-2.49796376704441,0.0,0.0,0.0,0.0,0.0,1.0
1855,-0.15806740583261322,-1.322656830249334,1.3365380356987413,-0.02962170213907349,1.4562505774278696,-0.5076303162358802,-0.18778665097030153,-0.4516706331260268,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1856,1.3701593462371475,-0.9660019513970063,-0.5277256492796083,-0.896801913093012,-1.1267508064094196,0.1517762942099297,-0.19698605531659188,-0.4495814950870593,0.9729634365637437,0.0,0.0,1.0,0.0,0.0,0.0
1857,1.4875416078436874,-1.1890718095987622,-0.4485087245655129,0.014029560451609378,0.823915327776737,-0.6111604724676339,-0.1846950478703107,-0.4515756723060732,-0.18712383723522527,0.0,1.0,0.0,0.0,0.0,0.0
1858,1.723058581451681,-0.9210454540626792,-0.924571974049259,-0.015799690622772592,0.7552258011178395,-0.6349758917956041,-0.1846950478703107,-0.4514997036501109,-0.18711223663316817,0.0,1.0,0.0,0.0,0.0,0.0
1859,-1.451529634689294,2.0221065714245965,-0.32930248689478286,-0.6150318582748466,-0.2873944255644448,2.157826615570345,-0.19238635314345207,-0.4510248995503458,0.972561282359092,0.0,0.0,0.0,1.0,0.0,0.0
1860,-0.04068514422607324,0.2829323602623455,-0.21047709982363985,2.56856114129269,-0.46943754706414276,-1.2015775348525106,-0.18854070050688673,2.300274936950966,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1861,1.0567637567555839,-0.6089189154272088,-0.5277256492796083,-0.8931243341934307,-1.1158493869242632,0.15940309516484563,-0.19593038596538545,-0.449847385382926,0.9729557028290392,0.0,0.0,1.0,0.0,0.0,0.0
1862,-0.04068514422607324,-0.38584905722545276,0.3844115367312492,2.5612237495751677,-0.42313297400826044,-1.172152016745203,-0.18854070050688673,2.3780098641645755,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1863,-0.27582589263661,1.6209233523554116,-1.1626035987911318,-0.13067517451017832,1.155297312320665,-0.6120221543062903,-0.18446883300933942,-0.45100590738635454,-0.1873674498784279,0.0,0.0,0.0,0.0,1.0,0.0
1864,0.19445560418446353,0.6845437364490002,-0.8053657363785289,0.02410292874176718,0.854820322822035,-0.601681972242414,-0.18748503115566958,-0.4515756723060732,-0.18710450289846306,0.0,1.0,0.0,0.0,0.0,0.0
1865,-1.451529634689294,0.818128757099572,0.7416493991438522,0.4240174264691883,-2.045327696814002,-1.1405081262447594,-0.18816367573859413,2.3989012445542586,-0.18715863904139715,1.0,0.0,0.0,0.0,0.0,0.0
1866,1.2527770846306074,-0.5198622349934943,-0.8053657363785289,-0.6720965125040993,-0.45747773733770924,2.029216017736849,-0.17738076736547265,-0.4511198603702994,0.9729673034310963,0.0,0.0,0.0,1.0,0.0,0.0
1867,-0.7461073894576836,-0.9210454540626792,1.5749505110402013,0.16802595611137358,1.1850909976126205,-0.48696828576426926,-0.1876358410629802,-0.4522973745377192,-0.18714703843934005,0.0,1.0,0.0,0.0,0.0,0.0
1868,-0.7461073894576836,0.818128757099572,0.027554524918233174,-0.6941264537383064,-0.5228333347365834,0.4091991600944798,-0.1804723704654635,-0.4547853480204895,0.9728512974105236,0.0,0.0,0.0,0.0,0.0,1.0
1869,1.0172601110226138,-1.1890718095987622,0.027554524918233174,-0.6399221386531727,-0.3616934205021121,2.089405410849802,-0.1779086020410759,-0.44935358911917234,0.9727932944002374,0.0,0.0,0.0,1.0,0.0,0.0
1870,0.42959635259500034,-1.322656830249334,0.7416493991438522,-0.06586450868567241,1.3482418533055194,-0.5450676420770775,-0.1876358410629802,-0.4515756723060732,-0.18718570711286395,0.0,0.0,0.0,0.0,1.0,0.0
1871,-0.9812481378682204,1.0857269555181852,0.027554524918233174,0.07374136084529498,-0.5555375931920524,0.41658762351955453,0.6024572633672355,-0.2203650678842536,-2.493598073803522,0.0,0.0,0.0,0.0,0.0,1.0
1872,1.840440843058221,-1.0550586318307207,-0.924571974049259,-0.6843728749176776,-0.4940980396859041,2.000358842969932,-0.18107561009472736,-0.45096792305837474,0.9730601082475543,0.0,0.0,0.0,1.0,0.0,0.0
1873,0.42959635259500034,-0.252264036574881,-0.21047709982363985,0.03685897535963866,-0.6222690979045872,0.3229026406358533,-1.3661398617863902,-0.7937195065971113,-2.497105322492171,0.0,0.0,0.0,0.0,0.0,1.0
1874,0.42959635259500034,-1.0550586318307207,0.5036177744019792,-0.6149963261115657,-0.28750026458857225,2.140409642235802,-0.17655131287523748,-0.4497714167269637,0.9726618209102545,0.0,0.0,0.0,1.0,0.0,0.0
1875,-1.451529634689294,2.0221065714245965,-0.32930248689478286,2.6392701462218384,-0.4222333423031745,-1.1934190578694877,-0.18823908069224407,2.259650698175026,-0.1871547721740446,1.0,0.0,0.0,0.0,0.0,0.0
1876,0.5469786142015404,0.015334161843732234,-0.5677149622362428,-0.12234288222078886,1.18001072445449,-0.6034053359197267,-0.18597693208249913,-0.4512528055182327,-0.18727077819461738,0.0,0.0,0.0,0.0,1.0,0.0
1877,-1.216388886278757,-0.9210454540626792,2.0510137605239476,0.020851735801557587,1.6067536697375038,-0.4555260654813832,-0.18771124601664085,-0.45174660178198905,-0.1872089083169787,0.0,0.0,0.0,0.0,1.0,0.0
1878,-1.451529634689294,0.6845437364490002,0.8604747862149953,-0.023723363034430796,1.4739786139692646,-0.5015802097091442,-0.18620314694348114,-0.4514427271581399,-0.18730558000078926,0.0,0.0,0.0,0.0,1.0,0.0
